    2918.9    7200.0
    2930.4    7380.0
    2941.8    7560.0
    2953.3    7740.0
    2964.8    7920.0
    2975.8    8100.0
    2986.3    8280.0
    2996.8    8460.0
    3007.3    8640.0
    3017.8    8820.0
    3019.0    9000.0
    3019.0    9180.0
    3019.0    9360.0
    3030.8    9540.0
    3043.3    9720.0
    3056.1    9900.0
    3069.2   10080.0
    3082.2   10260.0
    3094.2   10440.0
    3103.2   10620.0
    3112.3   10800.0
    3121.3   10980.0
    3130.3   11160.0
    3139.4   11340.0
    3148.4   11520.0
    3157.4   11700.0
    3166.5   11880.0
    3175.5   12060.0
    3184.5   12240.0
    3193.5   12420.0
    3202.6   12600.0
    3211.6   12780.0
    3222.6   12960.0
    3242.3   13140.0
    3274.5   13320.0
    3314.5   13500.0
    3358.6   13680.0
    3405.7   13860.0
    3452.8   14040.0
    3492.0   14220.0
    3492.0   14400.0
    3519.2   14580.0
    3577.3   14760.0
    3637.0   14940.0
    3701.0   15120.0
    3770.3   15300.0
    3852.4   15480.0
    3916.7   15660.0
    3975.1   15840.0
    3970.7   16020.0
 1.0    2.51189e+03
      78.7     180.0
     132.5     360.0
     191.3     540.0
     234.2     720.0
     300.3     900.0
     424.4    1080.0
     450.9    1260.0
     526.9    1440.0
     706.1    1620.0
     806.5    1800.0
     771.0    1980.0
     870.9    2160.0
     941.8    2340.0
    1012.7    2520.0
    1134.2    2700.0
    1235.6    2880.0
    1487.2    3060.0
    1561.4    3240.0
    1692.2    3420.0
    1930.2    3600.0
    2005.6    3780.0
    2300.9    3960.0
    2429.3    4140.0
    2522.2    4320.0
    2603.2    4500.0
    2689.2    4680.0
    2726.1    4860.0
    2761.1    5040.0
    2810.5    5220.0
    2839.5    5400.0
    2849.0    5580.0
    2858.2    5760.0
    2867.4    5940.0
    2876.6    6120.0
    2885.7    6300.0
    2894.9    6480.0
    2905.1    6660.0
    2916.6    6840.0
    2928.1    7020.0
    2939.6    7200.0
    2951.0    7380.0
    2962.5    7560.0
    2974.0    7740.0
    2985.4    7920.0
    2996.4    8100.0
    3006.9    8280.0
    3017.4    8460.0
    3027.9    8640.0
    3038.4    8820.0
    3040.0    9000.0
    3040.0    9180.0
    3040.0    9360.0
    3052.1    9540.0
    3064.6    9720.0
    3077.3    9900.0
    3090.3   10080.0
    3103.4   10260.0
    3116.4   10440.0
    3126.5   10620.0
    3135.6   10800.0
    3144.6   10980.0
    3153.6   11160.0
    3162.6   11340.0
    3171.7   11520.0
    3180.7   11700.0
    3189.7   11880.0
    3198.8   12060.0
    3207.8   12240.0
    3216.8   12420.0
    3225.8   12600.0
    3234.9   12780.0
    3248.6   12960.0
    3268.3   13140.0
    3302.3   13320.0
    3342.4   13500.0
    3386.7   13680.0
    3433.8   13860.0
    3480.9   14040.0
    3520.0   14220.0
    3520.0   14400.0
    3552.7   14580.0
    3610.8   14760.0
    3671.8   14940.0
    3735.8   15120.0
    3811.0   15300.0
    3889.3   15480.0
    3947.7   15660.0
    3994.7   15840.0
    3943.5   16020.0
 1.0    2.72270e+03
      79.5     180.0
     134.4     360.0
     194.8     540.0
     238.3     720.0
     306.0     900.0
     433.4    1080.0
     463.8    1260.0
     538.8    1440.0
     716.9    1620.0
     819.9    1800.0
     784.3    1980.0
     895.9    2160.0
     962.5    2340.0
    1033.4    2520.0
    1157.6    2700.0
    1259.0    2880.0
    1507.5    3060.0
    1584.9    3240.0
    1712.7    3420.0
    1951.3    3600.0
    2026.1    3780.0
    2318.9    3960.0
    2445.4    4140.0
    2538.2    4320.0
    2618.8    4500.0
    2705.5    4680.0
    2742.6    4860.0
    2778.6    5040.0
    2828.2    5220.0
    2857.7    5400.0
    2869.0    5580.0
    2878.2    5760.0
    2887.4    5940.0
    2896.6    6120.0
    2905.8    6300.0
    2915.0    6480.0
    2925.8    6660.0
    2937.3    6840.0
    2948.7    7020.0
    2960.2    7200.0
    2971.7    7380.0
    2983.2    7560.0
    2994.6    7740.0
    3006.1    7920.0
    3017.0    8100.0
    3027.5    8280.0
    3038.0    8460.0
    3048.5    8640.0
    3059.0    8820.0
    3061.0    9000.0
    3061.0    9180.0
    3061.0    9360.0
    3073.4    9540.0
    3085.9    9720.0
    3098.5    9900.0
    3111.5   10080.0
    3124.5   10260.0
    3137.6   10440.0
    3149.8   10620.0
    3158.8   10800.0
    3167.9   10980.0
    3176.9   11160.0
    3185.9   11340.0
    3194.9   11520.0
    3204.0   11700.0
    3213.0   11880.0
    3222.0   12060.0
    3231.1   12240.0
    3240.1   12420.0
    3249.1   12600.0
    3258.2   12780.0
    3274.5   12960.0
    3294.3   13140.0
    3330.2   13320.0
    3370.2   13500.0
    3414.7   13680.0
    3461.9   13860.0
    3509.0   14040.0
    3548.0   14220.0
    3548.0   14400.0
    3586.2   14580.0
    3644.3   14760.0
    3706.6   14940.0
    3770.6   15120.0
    3851.7   15300.0
    3920.3   15480.0
    3978.7   15660.0
    3967.5   15840.0
 1.0    2.95121e+03
      80.3     180.0
     136.2     360.0
     198.3     540.0
     242.3     720.0
     312.7     900.0
     442.4    1080.0
     476.8    1260.0
     550.8    1440.0
     727.7    1620.0
     833.2    1800.0
     797.7    1980.0
     921.1    2160.0
     983.2    2340.0
    1054.1    2520.0
    1181.0    2700.0
    1283.0    2880.0
    1528.8    3060.0
    1608.5    3240.0
    1733.1    3420.0
    1972.4    3600.0
    2046.7    3780.0
    2336.8    3960.0
    2461.5    4140.0
    2554.2    4320.0
    2634.5    4500.0
    2721.7    4680.0
    2759.1    4860.0
    2796.2    5040.0
    2845.8    5220.0
    2875.9    5400.0
    2889.1    5580.0
    2898.3    5760.0
    2907.4    5940.0
    2916.6    6120.0
    2925.8    6300.0
    2935.0    6480.0
    2946.5    6660.0
    2957.9    6840.0
    2969.4    7020.0
    2980.9    7200.0
    2992.3    7380.0
    3003.8    7560.0
    3015.3    7740.0
    3026.8    7920.0
    3037.6    8100.0
    3048.1    8280.0
    3058.6    8460.0
    3069.1    8640.0
    3079.5    8820.0
    3082.0    9000.0
    3082.0    9180.0
    3082.2    9360.0
    3094.7    9540.0
    3107.2    9720.0
    3119.7    9900.0
    3132.7   10080.0
    3145.7   10260.0
    3158.8   10440.0
    3171.8   10620.0
    3182.1   10800.0
    3191.1   10980.0
    3200.2   11160.0
    3209.2   11340.0
    3218.2   11520.0
    3227.2   11700.0
    3236.3   11880.0
    3245.3   12060.0
    3254.3   12240.0
    3263.4   12420.0
    3272.4   12600.0
    3281.4   12780.0
    3300.5   12960.0
    3322.0   13140.0
    3358.1   13320.0
    3398.0   13500.0
    3442.8   13680.0
    3489.9   13860.0
    3537.1   14040.0
    3576.0   14220.0
    3576.0   14400.0
    3619.8   14580.0
    3677.9   14760.0
    3741.4   14940.0
    3810.3   15120.0
    3892.4   15300.0
    3951.3   15480.0
    3991.6   15660.0
 1.0    3.19890e+03
      81.1     180.0
     138.1     360.0
     201.8     540.0
     246.3     720.0
     320.0     900.0
     451.3    1080.0
     489.7    1260.0
     562.7    1440.0
     738.5    1620.0
     846.6    1800.0
     811.0    1980.0
     946.3    2160.0
    1003.9    2340.0
    1082.9    2520.0
    1204.4    2700.0
    1310.1    2880.0
    1550.1    3060.0
    1632.0    3240.0
    1753.5    3420.0
    1993.5    3600.0
    2067.2    3780.0
    2354.8    3960.0
    2477.6    4140.0
    2570.2    4320.0
    2650.2    4500.0
    2738.0    4680.0
    2775.7    4860.0
    2813.7    5040.0
    2863.5    5220.0
    2894.1    5400.0
    2909.1    5580.0
    2918.3    5760.0
    2927.5    5940.0
    2936.7    6120.0
    2945.8    6300.0
    2955.6    6480.0
    2967.1    6660.0
    2978.6    6840.0
    2990.1    7020.0
    3001.5    7200.0
    3013.0    7380.0
    3024.5    7560.0
    3035.9    7740.0
    3047.4    7920.0
    3058.2    8100.0
    3068.7    8280.0
    3079.2    8460.0
    3089.6    8640.0
    3100.1    8820.0
    3103.0    9000.0
    3103.0    9180.0
    3103.5    9360.0
    3116.0    9540.0
    3128.4    9720.0
    3140.9    9900.0
    3153.9   10080.0
    3166.9   10260.0
    3179.9   10440.0
    3193.0   10620.0
    3205.4   10800.0
    3214.4   10980.0
    3223.4   11160.0
    3232.5   11340.0
    3241.5   11520.0
    3250.5   11700.0
    3259.6   11880.0
    3268.6   12060.0
    3277.6   12240.0
    3286.6   12420.0
    3295.7   12600.0
    3306.7   12780.0
    3326.5   12960.0
    3349.8   13140.0
    3385.9   13320.0
    3425.8   13500.0
    3470.9   13680.0
    3518.0   13860.0
    3565.2   14040.0
    3604.0   14220.0
    3604.0   14400.0
    3653.3   14580.0
    3712.3   14760.0
    3776.2   14940.0
    3851.1   15120.0
    3923.9   15300.0
    3982.2   15480.0
    3964.4   15660.0
 1.0    3.46737e+03
      81.9     180.0
     139.7     360.0
     205.3     540.0
     250.4     720.0
     328.1     900.0
     460.3    1080.0
     502.7    1260.0
     577.6    1440.0
     749.3    1620.0
     859.9    1800.0
     824.4    1980.0
     971.5    2160.0
    1024.6    2340.0
    1114.6    2520.0
    1232.8    2700.0
    1337.1    2880.0
    1571.5    3060.0
    1655.6    3240.0
    1774.0    3420.0
    2014.6    3600.0
    2087.7    3780.0
    2372.8    3960.0
    2493.6    4140.0
    2586.3    4320.0
    2665.9    4500.0
    2754.3    4680.0
    2792.2    4860.0
    2831.3    5040.0
    2881.2    5220.0
    2912.3    5400.0
    2929.1    5580.0
    2938.3    5760.0
    2947.5    5940.0
    2956.7    6120.0
    2965.9    6300.0
    2976.3    6480.0
    2987.8    6660.0
    2999.3    6840.0
    3010.7    7020.0
    3022.2    7200.0
    3033.7    7380.0
    3045.1    7560.0
    3056.6    7740.0
    3068.1    7920.0
    3078.8    8100.0
    3089.3    8280.0
    3099.7    8460.0
    3110.2    8640.0
    3120.7    8820.0
    3124.0    9000.0
    3124.0    9180.0
    3124.8    9360.0
    3137.3    9540.0
    3149.7    9720.0
    3162.2    9900.0
    3175.1   10080.0
    3188.1   10260.0
    3201.1   10440.0
    3214.1   10620.0
    3227.2   10800.0
    3237.7   10980.0
    3246.7   11160.0
    3255.7   11340.0
    3264.8   11520.0
    3273.8   11700.0
    3282.8   11880.0
    3291.9   12060.0
    3300.9   12240.0
    3309.9   12420.0
    3318.9   12600.0
    3332.7   12780.0
    3352.5   12960.0
    3377.7   13140.0
    3413.8   13320.0
    3453.7   13500.0
    3499.0   13680.0
    3546.1   13860.0
    3593.2   14040.0
    3632.0   14220.0
    3632.0   14400.0
    3686.9   14580.0
    3747.1   14760.0
    3811.1   14940.0
    3891.8   15120.0
    3954.8   15300.0
    3988.4   15480.0
 1.0    3.75837e+03
      82.7     180.0
     141.2     360.0
     208.7     540.0
     254.4     720.0
     336.1     900.0
     469.3    1080.0
     515.6    1260.0
     593.7    1440.0
     760.1    1620.0
     870.4    1800.0
     837.7    1980.0
     996.7    2160.0
    1045.3    2340.0
    1146.3    2520.0
    1261.7    2700.0
    1364.2    2880.0
    1592.8    3060.0
    1679.1    3240.0
    1794.4    3420.0
    2035.7    3600.0
    2108.2    3780.0
    2390.7    3960.0
    2509.7    4140.0
    2602.3    4320.0
    2681.6    4500.0
    2770.5    4680.0
    2808.7    4860.0
    2848.8    5040.0
    2898.9    5220.0
    2930.5    5400.0
    2949.2    5580.0
    2958.3    5760.0
    2967.5    5940.0
    2976.7    6120.0
    2985.9    6300.0
    2997.0    6480.0
    3008.4    6660.0
    3019.9    6840.0
    3031.4    7020.0
    3042.9    7200.0
    3054.3    7380.0
    3065.8    7560.0
    3077.3    7740.0
    3088.7    7920.0
    3099.3    8100.0
    3109.8    8280.0
    3120.3    8460.0
    3130.8    8640.0
    3141.3    8820.0
    3145.0    9000.0
    3145.0    9180.0
    3146.1    9360.0
    3158.6    9540.0
    3171.0    9720.0
    3183.5    9900.0
    3196.3   10080.0
    3209.3   10260.0
    3222.3   10440.0
    3235.3   10620.0
    3248.3   10800.0
    3260.9   10980.0
    3270.0   11160.0
    3279.0   11340.0
    3288.0   11520.0
    3297.1   11700.0
    3306.1   11880.0
    3315.1   12060.0
    3324.2   12240.0
    3333.2   12420.0
    3342.2   12600.0
    3358.7   12780.0
    3378.4   12960.0
    3405.6   13140.0
    3441.6   13320.0
    3481.5   13500.0
    3527.0   13680.0
    3574.2   13860.0
    3621.3   14040.0
    3660.0   14220.0
    3662.3   14400.0
    3720.4   14580.0
    3781.9   14760.0
    3850.4   14940.0
    3927.4   15120.0
    3985.8   15300.0
    3961.3   15480.0
 1.0    4.07380e+03
      83.5     180.0
     142.7     360.0
     212.2     540.0
     258.4     720.0
     344.2     900.0
     478.2    1080.0
     528.6    1260.0
     607.2    1440.0
     771.0    1620.0
     879.3    1800.0
     851.1    1980.0
    1021.9    2160.0
    1066.1    2340.0
    1178.1    2520.0
    1290.6    2700.0
    1391.2    2880.0
    1614.1    3060.0
    1702.6    3240.0
    1814.9    3420.0
    2056.8    3600.0
    2128.8    3780.0
    2408.7    3960.0
    2525.8    4140.0
    2618.3    4320.0
    2697.3    4500.0
    2786.8    4680.0
    2825.2    4860.0
    2866.4    5040.0
    2916.6    5220.0
    2948.7    5400.0
    2969.2    5580.0
    2978.4    5760.0
    2987.6    5940.0
    2996.7    6120.0
    3006.2    6300.0
    3017.6    6480.0
    3029.1    6660.0
    3040.6    6840.0
    3052.0    7020.0
    3063.5    7200.0
    3075.0    7380.0
    3086.5    7560.0
    3097.9    7740.0
    3109.4    7920.0
    3119.9    8100.0
    3130.4    8280.0
    3140.9    8460.0
    3151.4    8640.0
    3161.9    8820.0
    3166.0    9000.0
    3166.0    9180.0
    3167.4    9360.0
    3179.8    9540.0
    3192.3    9720.0
    3204.8    9900.0
    3217.4   10080.0
    3230.5   10260.0
    3243.5   10440.0
    3256.5   10620.0
    3269.5   10800.0
    3282.6   10980.0
    3293.3   11160.0
    3302.3   11340.0
    3311.3   11520.0
    3320.3   11700.0
    3329.4   11880.0
    3338.4   12060.0
    3347.4   12240.0
    3356.5   12420.0
    3365.5   12600.0
    3384.6   12780.0
    3404.4   12960.0
    3433.4   13140.0
    3469.5   13320.0
    3509.3   13500.0
    3555.1   13680.0
    3602.3   13860.0
    3649.4   14040.0
    3688.0   14220.0
    3695.9   14400.0
    3754.0   14580.0
    3816.7   14760.0
    3891.1   14940.0
    3958.4   15120.0
    3985.3   15300.0
 1.0    4.41570e+03
      84.3     180.0
     144.2     360.0
     215.7     540.0
     262.5     720.0
     352.2     900.0
     487.2    1080.0
     541.5    1260.0
     620.5    1440.0
     781.8    1620.0
     888.1    1800.0
     864.4    1980.0
    1047.1    2160.0
    1086.8    2340.0
    1209.8    2520.0
    1319.5    2700.0
    1418.3    2880.0
    1635.4    3060.0
    1726.2    3240.0
    1835.3    3420.0
    2077.9    3600.0
    2149.3    3780.0
    2426.7    3960.0
    2541.9    4140.0
    2634.3    4320.0
    2713.0    4500.0
    2803.1    4680.0
    2841.8    4860.0
    2884.0    5040.0
    2934.3    5220.0
    2966.8    5400.0
    2989.2    5580.0
    2998.4    5760.0
    3007.6    5940.0
    3016.8    6120.0
    3026.8    6300.0
    3038.3    6480.0
    3049.8    6660.0
    3061.2    6840.0
    3072.7    7020.0
    3084.2    7200.0
    3095.6    7380.0
    3107.1    7560.0
    3118.6    7740.0
    3130.0    7920.0
    3140.5    8100.0
    3151.0    8280.0
    3161.5    8460.0
    3172.0    8640.0
    3182.5    8820.0
    3187.0    9000.0
    3187.0    9180.0
    3188.7    9360.0
    3201.1    9540.0
    3213.6    9720.0
    3226.1    9900.0
    3238.6   10080.0
    3251.7   10260.0
    3264.7   10440.0
    3277.7   10620.0
    3290.7   10800.0
    3303.7   10980.0
    3316.5   11160.0
    3325.6   11340.0
    3334.6   11520.0
    3343.6   11700.0
    3352.6   11880.0
    3361.7   12060.0
    3370.7   12240.0
    3379.7   12420.0
    3390.9   12600.0
    3410.6   12780.0
    3430.4   12960.0
    3461.3   13140.0
    3497.3   13320.0
    3537.2   13500.0
    3583.2   13680.0
    3630.3   13860.0
    3677.5   14040.0
    3716.0   14220.0
    3729.4   14400.0
    3787.6   14580.0
    3851.5   14760.0
    3931.0   14940.0
    3989.4   15120.0
 1.0    4.78630e+03
      85.1     180.0
     145.7     360.0
     219.2     540.0
     266.5     720.0
     360.2     900.0
     496.2    1080.0
     554.4    1260.0
     633.9    1440.0
     792.6    1620.0
     897.0    1800.0
     877.8    1980.0
    1072.3    2160.0
    1107.5    2340.0
    1241.5    2520.0
    1348.3    2700.0
    1445.4    2880.0
    1656.7    3060.0
    1750.1    3240.0
    1855.7    3420.0
    2099.0    3600.0
    2169.8    3780.0
    2444.7    3960.0
    2558.0    4140.0
    2650.4    4320.0
    2729.1    4500.0
    2819.3    4680.0
    2858.3    4860.0
    2901.5    5040.0
    2951.9    5220.0
    2985.0    5400.0
    3009.3    5580.0
    3018.4    5760.0
    3027.6    5940.0
    3036.8    6120.0
    3047.5    6300.0
    3058.9    6480.0
    3070.4    6660.0
    3081.9    6840.0
    3093.4    7020.0
    3104.8    7200.0
    3116.3    7380.0
    3127.8    7560.0
    3139.2    7740.0
    3150.6    7920.0
    3161.1    8100.0
    3171.6    8280.0
    3182.1    8460.0
    3192.6    8640.0
    3203.1    8820.0
    3208.0    9000.0
    3208.0    9180.0
    3210.0    9360.0
    3222.4    9540.0
    3234.9    9720.0
    3247.4    9900.0
    3259.8   10080.0
    3272.8   10260.0
    3285.9   10440.0
    3298.9   10620.0
    3311.9   10800.0
    3324.9   10980.0
    3337.9   11160.0
    3348.8   11340.0
    3357.9   11520.0
    3366.9   11700.0
    3375.9   11880.0
    3384.9   12060.0
    3394.0   12240.0
    3403.0   12420.0
    3416.8   12600.0
    3436.6   12780.0
    3456.4   12960.0
    3489.1   13140.0
    3525.2   13320.0
    3565.0   13500.0
    3611.3   13680.0
    3658.4   13860.0
    3705.5   14040.0
    3744.0   14220.0
    3763.0   14400.0
    3822.4   14580.0
    3890.4   14760.0
    3962.0   14940.0
    3982.2   15120.0
 1.0    5.18800e+03
      85.9     180.0
     147.2     360.0
     222.7     540.0
     270.6     720.0
     368.3     900.0
     505.2    1080.0
     567.4    1260.0
     647.2    1440.0
     803.4    1620.0
     905.8    1800.0
     891.1    1980.0
    1097.4    2160.0
    1128.2    2340.0
    1273.2    2520.0
    1377.2    2700.0
    1472.4    2880.0
    1678.0    3060.0
    1774.4    3240.0
    1876.2    3420.0
    2120.1    3600.0
    2190.3    3780.0
    2462.6    3960.0
    2574.1    4140.0
    2666.4    4320.0
    2745.6    4500.0
    2835.6    4680.0
    2874.8    4860.0
    2919.1    5040.0
    2969.6    5220.0
    3003.2    5400.0
    3029.3    5580.0
    3038.5    5760.0
    3047.6    5940.0
    3056.8    6120.0
    3068.1    6300.0
    3079.6    6480.0
    3091.1    6660.0
    3102.6    6840.0
    3114.0    7020.0
    3125.5    7200.0
    3137.0    7380.0
    3148.4    7560.0
    3159.9    7740.0
    3171.2    7920.0
    3181.7    8100.0
    3192.2    8280.0
    3202.7    8460.0
    3213.2    8640.0
    3223.6    8820.0
    3229.0    9000.0
    3229.0    9180.0
    3231.3    9360.0
    3243.7    9540.0
    3256.2    9720.0
    3268.7    9900.0
    3281.1   10080.0
    3294.0   10260.0
    3307.0   10440.0
    3320.1   10620.0
    3333.1   10800.0
    3346.1   10980.0
    3359.1   11160.0
    3372.1   11340.0
    3381.1   11520.0
    3390.2   11700.0
    3399.2   11880.0
    3408.2   12060.0
    3417.3   12240.0
    3426.3   12420.0
    3442.8   12600.0
    3462.6   12780.0
    3482.3   12960.0
    3517.0   13140.0
    3553.1   13320.0
    3592.8   13500.0
    3639.4   13680.0
    3686.5   13860.0
    3733.6   14040.0
    3772.0   14220.0
    3796.5   14400.0
    3857.2   14580.0
    3931.1   14760.0
    3992.9   14940.0
 1.0    5.62341e+03
      86.7     180.0
     148.7     360.0
     226.2     540.0
     274.6     720.0
     376.3     900.0
     514.1    1080.0
     580.3    1260.0
     660.5    1440.0
     814.2    1620.0
     914.6    1800.0
     910.3    1980.0
    1122.6    2160.0
    1148.9    2340.0
    1304.9    2520.0
    1406.1    2700.0
    1499.5    2880.0
    1699.3    3060.0
    1798.6    3240.0
    1896.6    3420.0
    2141.2    3600.0
    2210.9    3780.0
    2480.6    3960.0
    2590.1    4140.0
    2682.4    4320.0
    2762.0    4500.0
    2851.9    4680.0
    2891.3    4860.0
    2936.6    5040.0
    2987.3    5220.0
    3021.4    5400.0
    3048.0    5580.0
    3058.5    5760.0
    3067.7    5940.0
    3077.3    6120.0
    3088.8    6300.0
    3100.3    6480.0
    3111.7    6660.0
    3123.2    6840.0
    3134.7    7020.0
    3146.2    7200.0
    3157.6    7380.0
    3169.1    7560.0
    3180.6    7740.0
    3191.8    7920.0
    3202.3    8100.0
    3212.8    8280.0
    3223.3    8460.0
    3233.7    8640.0
    3244.2    8820.0
    3250.0    9000.0
    3250.0    9180.0
    3252.5    9360.0
    3265.0    9540.0
    3277.5    9720.0
    3289.9    9900.0
    3302.4   10080.0
    3315.2   10260.0
    3328.2   10440.0
    3341.2   10620.0
    3354.3   10800.0
    3367.3   10980.0
    3380.3   11160.0
    3393.3   11340.0
    3404.4   11520.0
    3413.4   11700.0
    3422.5   11880.0
    3431.5   12060.0
    3440.5   12240.0
    3449.6   12420.0
    3468.8   12600.0
    3488.5   12780.0
    3508.8   12960.0
    3544.8   13140.0
    3580.9   13320.0
    3620.6   13500.0
    3667.4   13680.0
    3714.6   13860.0
    3761.7   14040.0
    3800.0   14220.0
    3830.1   14400.0
    3892.0   14580.0
    3965.5   14760.0
    3979.0   14940.0
 1.0    6.09537e+03
      87.4     180.0
     150.2     360.0
     229.7     540.0
     281.0     720.0
     383.6     900.0
     523.1    1080.0
     593.3    1260.0
     673.8    1440.0
     825.0    1620.0
     923.5    1800.0
     931.3    1980.0
    1147.8    2160.0
    1169.6    2340.0
    1336.7    2520.0
    1435.0    2700.0
    1526.5    2880.0
    1720.6    3060.0
    1822.9    3240.0
    1917.1    3420.0
    2162.2    3600.0
    2231.4    3780.0
    2498.6    3960.0
    2606.2    4140.0
    2698.4    4320.0
    2778.5    4500.0
    2868.2    4680.0
    2907.8    4860.0
    2954.2    5040.0
    3005.0    5220.0
    3039.6    5400.0
    3066.2    5580.0
    3078.5    5760.0
    3087.7    5940.0
    3098.0    6120.0
    3109.5    6300.0
    3120.9    6480.0
    3132.4    6660.0
    3143.9    6840.0
    3155.3    7020.0
    3166.8    7200.0
    3178.3    7380.0
    3189.8    7560.0
    3201.2    7740.0
    3212.4    7920.0
    3222.9    8100.0
    3233.3    8280.0
    3243.8    8460.0
    3254.3    8640.0
    3264.8    8820.0
    3271.0    9000.0
    3271.0    9180.0
    3273.8    9360.0
    3286.3    9540.0
    3298.8    9720.0
    3311.2    9900.0
    3323.7   10080.0
    3336.4   10260.0
    3349.4   10440.0
    3362.4   10620.0
    3375.5   10800.0
    3388.5   10980.0
    3401.5   11160.0
    3414.5   11340.0
    3427.5   11520.0
    3436.7   11700.0
    3445.7   11880.0
    3454.8   12060.0
    3463.8   12240.0
    3475.0   12420.0
    3494.8   12600.0
    3514.5   12780.0
    3536.6   12960.0
    3572.7   13140.0
    3608.8   13320.0
    3648.5   13500.0
    3695.5   13680.0
    3742.7   13860.0
    3789.8   14040.0
    3828.0   14220.0
    3863.6   14400.0
    3930.5   14580.0
    3996.5   14760.0
 1.0    6.60693e+03
      88.1     180.0
     151.7     360.0
     233.2     540.0
     287.5     720.0
     390.6     900.0
     532.1    1080.0
     606.2    1260.0
     687.1    1440.0
     835.8    1620.0
     932.3    1800.0
     952.2    1980.0
    1173.0    2160.0
    1190.3    2340.0
    1368.4    2520.0
    1463.9    2700.0
    1553.6    2880.0
    1741.9    3060.0
    1847.1    3240.0
    1937.5    3420.0
    2183.3    3600.0
    2251.9    3780.0
    2516.6    3960.0
    2622.3    4140.0
    2714.5    4320.0
    2794.9    4500.0
    2884.4    4680.0
    2924.4    4860.0
    2971.7    5040.0
    3022.7    5220.0
    3057.8    5400.0
    3084.4    5580.0
    3098.6    5760.0
    3107.7    5940.0
    3118.6    6120.0
    3130.1    6300.0
    3141.6    6480.0
    3153.1    6660.0
    3164.5    6840.0
    3176.0    7020.0
    3187.5    7200.0
    3198.9    7380.0
    3210.4    7560.0
    3221.9    7740.0
    3233.0    7920.0
    3243.4    8100.0
    3253.9    8280.0
    3264.4    8460.0
    3274.9    8640.0
    3285.4    8820.0
    3292.0    9000.0
    3292.0    9180.0
    3295.1    9360.0
    3307.6    9540.0
    3320.1    9720.0
    3332.5    9900.0
    3345.0   10080.0
    3357.6   10260.0
    3370.6   10440.0
    3383.6   10620.0
    3396.6   10800.0
    3409.7   10980.0
    3422.7   11160.0
    3435.7   11340.0
    3448.7   11520.0
    3460.0   11700.0
    3469.0   11880.0
    3478.0   12060.0
    3487.1   12240.0
    3501.0   12420.0
    3520.7   12600.0
    3540.5   12780.0
    3564.5   12960.0
    3600.6   13140.0
    3636.6   13320.0
    3676.5   13500.0
    3723.6   13680.0
    3770.7   13860.0
    3817.9   14040.0
    3856.0   14220.0
    3897.7   14400.0
    3969.1   14580.0
 1.0    7.16143e+03
      88.8     180.0
     153.1     360.0
     236.7     540.0
     294.1     720.0
     397.6     900.0
     541.0    1080.0
     619.2    1260.0
     700.4    1440.0
     846.6    1620.0
     941.2    1800.0
     973.1    1980.0
    1198.2    2160.0
    1211.0    2340.0
    1398.3    2520.0
    1492.8    2700.0
    1580.7    2880.0
    1763.3    3060.0
    1871.4    3240.0
    1958.0    3420.0
    2204.4    3600.0
    2272.4    3780.0
    2534.5    3960.0
    2638.4    4140.0
    2730.5    4320.0
    2811.4    4500.0
    2900.7    4680.0
    2940.9    4860.0
    2989.3    5040.0
    3040.4    5220.0
    3076.0    5400.0
    3102.6    5580.0
    3118.6    5760.0
    3127.8    5940.0
    3139.3    6120.0
    3150.8    6300.0
    3162.2    6480.0
    3173.7    6660.0
    3185.2    6840.0
    3196.7    7020.0
    3208.1    7200.0
    3219.6    7380.0
    3231.1    7560.0
    3242.5    7740.0
    3253.5    7920.0
    3264.0    8100.0
    3274.5    8280.0
    3285.0    8460.0
    3295.5    8640.0
    3306.0    8820.0
    3313.0    9000.0
    3313.0    9180.0
    3316.4    9360.0
    3328.9    9540.0
    3341.4    9720.0
    3353.8    9900.0
    3366.3   10080.0
    3378.8   10260.0
    3391.8   10440.0
    3404.8   10620.0
    3417.8   10800.0
    3430.8   10980.0
    3443.9   11160.0
    3456.9   11340.0
    3469.9   11520.0
    3482.9   11700.0
    3492.3   11880.0
    3501.3   12060.0
    3510.3   12240.0
    3526.9   12420.0
    3546.7   12600.0
    3566.5   12780.0
    3592.3   12960.0
    3628.4   13140.0
    3664.5   13320.0
    3704.5   13500.0
    3751.7   13680.0
    3798.8   13860.0
    3845.9   14040.0
    3884.0   14220.0
    3932.5   14400.0
    3999.9   14580.0
 1.0    7.76247e+03
      89.5     180.0
     154.6     360.0
     240.2     540.0
     300.7     720.0
     404.5     900.0
     550.0    1080.0
     632.1    1260.0
     713.7    1440.0
     857.5    1620.0
     950.0    1800.0
     994.1    1980.0
    1217.0    2160.0
    1231.7    2340.0
    1422.1    2520.0
    1521.6    2700.0
    1607.7    2880.0
    1784.6    3060.0
    1895.7    3240.0
    1978.4    3420.0
    2225.5    3600.0
    2292.9    3780.0
    2552.5    3960.0
    2654.5    4140.0
    2746.5    4320.0
    2827.8    4500.0
    2917.0    4680.0
    2958.0    4860.0
    3006.9    5040.0
    3058.0    5220.0
    3094.2    5400.0
    3120.8    5580.0
    3138.6    5760.0
    3148.5    5940.0
    3160.0    6120.0
    3171.4    6300.0
    3182.9    6480.0
    3194.4    6660.0
    3205.9    6840.0
    3217.3    7020.0
    3228.8    7200.0
    3240.3    7380.0
