1.200000000000000000e+03 5.000000000000000000e+00 1.486316943518496373e+03
1.200000000000000000e+03 5.250420002308893608e+00 1.357595895288468682e+03
1.200000000000000000e+03 5.499687082618403444e+00 1.230462609466277399e+03
1.300000000000000000e+03 3.000000000000000000e+00 2.961748695100562600e+03
1.300000000000000000e+03 3.230448921378274107e+00 2.813679999999999836e+03
1.300000000000000000e+03 3.491361693834272639e+00 2.640216003193409961e+03
1.300000000000000000e+03 4.000000000000000000e+00 2.265190649137403398e+03
1.300000000000000000e+03 4.499687082618403444e+00 1.893757890610877439e+03
1.300000000000000000e+03 5.000000000000000000e+00 1.587347397273531669e+03
1.300000000000000000e+03 5.250420002308893608e+00 1.462814898412681259e+03
1.300000000000000000e+03 5.499687082618403444e+00 1.332582030521270553e+03
1.400000000000000000e+03 3.000000000000000000e+00 3.081184830861686351e+03
1.400000000000000000e+03 3.230448921378274107e+00 2.944429999999999836e+03
1.400000000000000000e+03 3.491361693834272639e+00 2.783138571548416166e+03
1.400000000000000000e+03 4.000000000000000000e+00 2.425700441479502388e+03
1.400000000000000000e+03 4.499687082618403444e+00 2.043999574778935994e+03
1.400000000000000000e+03 5.000000000000000000e+00 1.695316041292494447e+03
